0.025   0.67164
0.07500000000000001     0.6996
0.125   0.7245
0.17500000000000002     0.75762
0.225   0.79182
0.275   0.82896
0.325   0.86184
0.375   0.89238
0.42500000000000004     0.9341
0.47500000000000003     0.96008
0.525   0.9985
0.5750000000000001      1.04468
0.625   1.07134
0.675   1.1165
0.7250000000000001      1.17922
0.775   1.20432
0.8250000000000001      1.2481
0.875   1.29048
0.925   1.33782
0.9750000000000001      1.3865
