0.025   2.916
0.07500000000000001     1.186
0.125   1.05
0.17500000000000002     0.848
0.225   0.772
0.275   0.682
0.325   0.664
0.375   0.642
0.42500000000000004     0.702
0.47500000000000003     0.704
0.525   0.582
0.5750000000000001      0.638
0.625   0.652
0.675   0.696
0.7250000000000001      0.652
0.775   0.712
0.8250000000000001      0.78
0.875   0.976
0.925   1.238
0.9750000000000001      2.908
